,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
2904,Nairobi,0.4,0.002,0.27,0.049,0.11272515,0.087740557,0.084493262,0.088771788
2905,Nairobi,0.4,0.002,0.13,0.049,0.183410489,0.148836611,0.146354586,0.156575839
2906,Nairobi,0.4,0.002,0.33,0.049,0.100791352,0.077425736,0.07404925,0.077324476
2907,Nairobi,0.4,0.002,0.23,0.049,0.12414013,0.097606954,0.094483238,0.09972145
2908,Nairobi,0.4,0.002,0.19,0.049,0.14036146,0.111627668,0.10867957,0.115281555
2909,Nairobi,0.4,0.004,0.03,0.049,0.656264707,0.593324413,0.660697248,0.717077599
2910,Nairobi,0.4,0.002,0.29,0.049,0.10819853,0.083828031,0.080531732,0.084429694
2911,Nairobi,0.4,0.004,0.09,0.049,0.25105484,0.2204209,0.24213254,0.259851641
2912,Nairobi,0.4,0.002,0.25,0.049,0.117976037,0.092279095,0.089088646,0.093808627
2913,Nairobi,0.4,0.002,0.35,0.049,0.097722673,0.074773366,0.07136366,0.074380897
2914,Nairobi,0.4,0.002,0.31,0.049,0.104255997,0.080420354,0.077081375,0.08064788
2915,Nairobi,0.4,0.004,0.15,0.049,0.17001299,0.145840338,0.15841977,0.16840665
2916,Nairobi,0.4,0.004,0.05,0.049,0.413138746,0.369582258,0.409558365,0.442741958
2917,Nairobi,0.4,0.004,0.11,0.049,0.214217617,0.186520623,0.204081255,0.218285705
2918,Nairobi,0.4,0.004,0.21,0.049,0.135280857,0.113877341,0.122542992,0.129216082
2919,Nairobi,0.4,0.004,0.01,0.049,1.871894717,1.712035424,1.916391946,2.088756141
2920,Nairobi,0.4,0.004,0.27,0.049,0.115985296,0.096120199,0.102611545,0.107443656
2921,Nairobi,0.4,0.004,0.07,0.049,0.308941935,0.273692797,0.301927457,0.325169587
2922,Nairobi,0.4,0.004,0.17,0.049,0.155711512,0.13267909,0.143646962,0.152269338
2923,Nairobi,0.4,0.004,0.13,0.049,0.18871494,0.163051219,0.17773808,0.189509314
2924,Nairobi,0.4,0.004,0.33,0.049,0.103706359,0.084820264,0.089927974,0.093588567
2925,Nairobi,0.4,0.004,0.23,0.049,0.127730411,0.106928884,0.114743718,0.120696423
2926,Nairobi,0.4,0.004,0.19,0.049,0.144420881,0.122288644,0.131984234,0.139529372
2927,Nairobi,0.4,0.006,0.03,0.049,0.675809939,0.655972967,0.744493297,0.786369851
2928,Nairobi,0.4,0.004,0.29,0.049,0.111327761,0.091834009,0.097800525,0.102188266
2929,Nairobi,0.4,0.004,0.35,0.049,0.100548929,0.08191458,0.086666501,0.090025848
2930,Nairobi,0.4,0.004,0.25,0.049,0.121388045,0.10109219,0.108192338,0.113539922
2931,Nairobi,0.4,0.006,0.09,0.049,0.258531892,0.24369493,0.272842143,0.284961483
2932,Nairobi,0.4,0.006,0.15,0.049,0.17507641,0.161239479,0.178512106,0.184680029
2933,Nairobi,0.4,0.004,0.31,0.049,0.107271205,0.088100883,0.093610292,0.097611001
2934,Nairobi,0.4,0.006,0.01,0.049,1.927644504,1.892807597,2.159447407,2.290595685
2935,Nairobi,0.4,0.006,0.05,0.049,0.425443069,0.408606093,0.46150254,0.485524757
2936,Nairobi,0.4,0.006,0.11,0.049,0.220597563,0.206215156,0.229964824,0.239378971
2937,Nairobi,0.4,0.006,0.21,0.049,0.139309865,0.12590154,0.138085086,0.14170242
2938,Nairobi,0.4,0.006,0.27,0.049,0.119439633,0.106269439,0.115625738,0.117826093
2939,Nairobi,0.4,0.006,0.17,0.049,0.160348997,0.146688548,0.161865667,0.166983345
2940,Nairobi,0.4,0.006,0.07,0.049,0.318143011,0.302591756,0.340220833,0.356591198
2941,Nairobi,0.4,0.006,0.13,0.049,0.194335351,0.18026764,0.200280551,0.207821875
2942,Nairobi,0.4,0.006,0.23,0.049,0.131534548,0.118219402,0.129296632,0.132359493
2943,Nairobi,0.4,0.006,0.33,0.049,0.106794998,0.093776354,0.101333514,0.102632166
2944,Nairobi,0.4,0.006,0.29,0.049,0.114643385,0.101530673,0.110204539,0.112062866
2945,Nairobi,0.4,0.008,0.03,0.049,0.696555123,0.722784395,0.799917242,0.830195845
2946,Nairobi,0.4,0.006,0.25,0.049,0.12500329,0.111766417,0.121914343,0.12451145
2947,Nairobi,0.4,0.006,0.35,0.049,0.103543532,0.090563861,0.09765839,0.098725177
2948,Nairobi,0.4,0.006,0.19,0.049,0.148722103,0.135200984,0.148723758,0.153012298
2949,Nairobi,0.4,0.006,0.31,0.049,0.110466014,0.09740337,0.105482859,0.107043294
2950,Nairobi,0.4,0.008,0.09,0.049,0.266467987,0.268515475,0.293153928,0.300842967
2951,Nairobi,0.4,0.008,0.05,0.049,0.438502797,0.450222986,0.495859184,0.512584041
2952,Nairobi,0.4,0.008,0.15,0.049,0.18045069,0.177661863,0.191801474,0.194972624
2953,Nairobi,0.4,0.008,0.01,0.049,1.986816967,2.085591729,2.320207879,2.418255252
2954,Nairobi,0.4,0.008,0.11,0.049,0.227369196,0.227218353,0.247084599,0.252720049
2955,Nairobi,0.4,0.008,0.07,0.049,0.327908975,0.333410994,0.365548637,0.376464752
2956,Nairobi,0.4,0.008,0.17,0.049,0.165271193,0.161628907,0.173915787,0.176289667
2957,Nairobi,0.5,0.0,0.05,0.049,0.424661195,0.355708222,0.330911292,0.311317724
2958,Nairobi,0.5,0.0,0.11,0.049,0.220192152,0.17951868,0.164891741,0.153489426
2959,Nairobi,0.4,0.008,0.13,0.049,0.200300819,0.198628059,0.215190475,0.219404212
2960,Nairobi,0.5,0.0,0.03,0.049,0.674567945,0.571051146,0.533824232,0.504219133
2961,Nairobi,0.5,0.0,0.17,0.049,0.160054309,0.127698347,0.116062584,0.107069463
2962,Nairobi,0.5,0.0,0.13,0.049,0.193978204,0.156930312,0.143607218,0.133255065
2963,Nairobi,0.5,0.0,0.23,0.049,0.131292815,0.102914797,0.092709599,0.084868703
2964,Nairobi,0.5,0.0,0.07,0.049,0.317558333,0.263418429,0.243948637,0.228645725
2965,Nairobi,0.5,0.0,0.29,0.049,0.114432695,0.08838658,0.079019991,0.071854537
2966,Nairobi,0.5,0.0,0.19,0.049,0.148448783,0.117697955,0.106639437,0.098111249
2967,Nairobi,0.5,0.0,0.15,0.049,0.174754657,0.140365524,0.127998584,0.118416549
2968,Nairobi,0.5,0.0,0.25,0.049,0.12477356,0.097297211,0.087416275,0.079836549
2969,Nairobi,0.5,0.0,0.35,0.049,0.103353241,0.078839524,0.070024022,0.063302431
2970,Nairobi,0.5,0.0,0.09,0.049,0.258056766,0.212146348,0.195636076,0.182716863
2971,Nairobi,0.5,0.0,0.31,0.049,0.110263001,0.084793595,0.075634403,0.068635995
2972,Nairobi,0.5,0.002,0.05,0.049,0.474508873,0.401842434,0.402717607,0.428301836
2973,Nairobi,0.5,0.0,0.21,0.049,0.139053843,0.109602411,0.099011187,0.090859373
2974,Nairobi,0.5,0.0,0.27,0.049,0.119220129,0.092511868,0.082907155,0.075549909
2975,Nairobi,0.5,0.002,0.01,0.049,2.149957277,1.86147594,1.884382897,2.020630923
2976,Nairobi,0.5,0.0,0.33,0.049,0.106598731,0.08163613,0.072659198,0.065807586
2977,Nairobi,0.5,0.002,0.07,0.049,0.354834038,0.297582952,0.296884433,0.314564113
2978,Nairobi,0.5,0.002,0.03,0.049,0.753750234,0.645114642,0.649661775,0.693689963
2979,Nairobi,0.5,0.002,0.17,0.049,0.178841841,0.144260411,0.141247661,0.147303041
2980,Nairobi,0.5,0.002,0.11,0.049,0.246038797,0.202801675,0.200672533,0.211166272
2981,Nairobi,0.5,0.002,0.23,0.049,0.146704259,0.116262516,0.11282718,0.116759883
2982,Nairobi,0.5,0.002,0.09,0.049,0.288348044,0.239661047,0.238088256,0.251376525
2983,Nairobi,0.5,0.002,0.29,0.049,0.12786506,0.099850035,0.096166986,0.098855374
2984,Nairobi,0.5,0.002,0.13,0.049,0.216747798,0.177283669,0.174769362,0.183328428
2985,Nairobi,0.5,0.002,0.35,0.049,0.115485075,0.089064757,0.085218931,0.087089637
2986,Nairobi,0.5,0.002,0.19,0.049,0.165874032,0.132963001,0.129779733,0.134978592
2987,Nairobi,0.5,0.002,0.25,0.049,0.139419759,0.109916346,0.106385227,0.109836794
2988,Nairobi,0.5,0.004,0.05,0.049,0.487980104,0.43989235,0.475019376,0.491279149
2989,Nairobi,0.5,0.002,0.31,0.049,0.123205918,0.095791052,0.092046741,0.094427398
2990,Nairobi,0.5,0.002,0.15,0.049,0.195267748,0.158570481,0.155773722,0.162914032
2991,Nairobi,0.5,0.004,0.11,0.049,0.253023799,0.222004692,0.236700208,0.242216067
2992,Nairobi,0.5,0.002,0.21,0.049,0.155376294,0.123817491,0.120496185,0.125001673
2993,Nairobi,0.5,0.004,0.01,0.049,2.210994219,2.037736581,2.222694939,2.317743601
2994,Nairobi,0.5,0.002,0.27,0.049,0.133214453,0.10451036,0.100897648,0.103939359
2995,Nairobi,0.5,0.004,0.07,0.049,0.364907719,0.32576068,0.350185478,0.360817481
2996,Nairobi,0.5,0.002,0.33,0.049,0.119111528,0.092224073,0.088425928,0.090536156
2997,Nairobi,0.5,0.004,0.13,0.049,0.222901233,0.19407042,0.20614652,0.210284959
2998,Nairobi,0.5,0.004,0.03,0.049,0.775149083,0.706199675,0.766298581,0.795689829
2999,Nairobi,0.5,0.004,0.09,0.049,0.296534199,0.262354227,0.28083335,0.288338819
3000,Nairobi,0.5,0.004,0.17,0.049,0.183919132,0.157920235,0.166606511,0.168962415
3001,Nairobi,0.5,0.004,0.23,0.049,0.150869169,0.127271256,0.133083569,0.133928205
3002,Nairobi,0.5,0.004,0.15,0.049,0.200811368,0.173585306,0.183740504,0.186868839
3003,Nairobi,0.5,0.004,0.29,0.049,0.131495128,0.1093047,0.113432293,0.113391025
3004,Nairobi,0.5,0.004,0.35,0.049,0.118763678,0.097498179,0.100518683,0.099895258
3005,Nairobi,0.5,0.004,0.19,0.049,0.170583169,0.145553088,0.153079693,0.154825785
3006,Nairobi,0.5,0.004,0.25,0.049,0.143377864,0.120324177,0.125485062,0.125987147
3007,Nairobi,0.5,0.006,0.05,0.049,0.502238576,0.484675712,0.515948605,0.522313041
3008,Nairobi,0.5,0.004,0.31,0.049,0.126703714,0.104861377,0.108572321,0.108311961
3009,Nairobi,0.5,0.006,0.11,0.049,0.260416996,0.244605941,0.257095075,0.257516752
3010,Nairobi,0.5,0.006,0.01,0.049,2.275598084,2.245188915,2.414209631,2.464154468
3011,Nairobi,0.5,0.004,0.21,0.049,0.159787402,0.135541602,0.142129427,0.143381863
3012,Nairobi,0.5,0.004,0.27,0.049,0.13699639,0.114406305,0.119012273,0.119222556
3013,Nairobi,0.5,0.006,0.17,0.049,0.189293134,0.173997348,0.180961875,0.179635698
3014,Nairobi,0.5,0.006,0.07,0.049,0.375570094,0.358924836,0.380358609,0.383610167
3015,Nairobi,0.5,0.004,0.33,0.049,0.122493085,0.100956646,0.104301447,0.103848552
3016,Nairobi,0.5,0.006,0.03,0.049,0.797798453,0.778094528,0.832325382,0.845953213
3017,Nairobi,0.5,0.006,0.13,0.049,0.229414268,0.213827812,0.223908781,0.22356857
3018,Nairobi,0.5,0.006,0.19,0.049,0.175567503,0.16037116,0.166269541,0.164606063
3019,Nairobi,0.5,0.006,0.09,0.049,0.305198742,0.289063272,0.305030873,0.306553058
3020,Nairobi,0.5,0.006,0.23,0.049,0.155277472,0.140228141,0.144550486,0.142388392
3021,Nairobi,0.5,0.006,0.15,0.049,0.20667895,0.191257205,0.199572189,0.198673263
3022,Nairobi,0.5,0.006,0.29,0.049,0.135337333,0.120432496,0.123205992,0.120553887
3023,Nairobi,0.5,0.006,0.21,0.049,0.164456289,0.149340452,0.154375765,0.152439234
3024,Nairobi,0.5,0.006,0.35,0.049,0.122233878,0.107424008,0.109179702,0.106205599
3025,Nairobi,0.5,0.008,0.05,0.049,0.517355376,0.519545642,0.541030646,0.540690164
3026,Nairobi,0.5,0.006,0.25,0.049,0.147567275,0.132573813,0.136297267,0.133945701
3027,Nairobi,0.5,0.006,0.31,0.049,0.130405917,0.115536818,0.117927269,0.115153981
3028,Nairobi,0.5,0.008,0.11,0.049,0.268255246,0.262204083,0.269593353,0.266577251
3029,Nairobi,0.5,0.008,0.01,0.049,2.344090951,2.406718734,2.53157269,2.550853565
3030,Nairobi,0.5,0.008,0.17,0.049,0.194990638,0.186515564,0.189759056,0.185956022
3031,Nairobi,0.5,0.008,0.07,0.049,0.386874319,0.384747635,0.398849153,0.397107151
3032,Nairobi,0.5,0.006,0.27,0.049,0.140999339,0.12605347,0.129266761,0.126753794
3033,Nairobi,0.5,0.008,0.23,0.049,0.159951144,0.150316836,0.151577584,0.147398202
3034,Nairobi,0.5,0.006,0.33,0.049,0.126072257,0.111234565,0.113288402,0.110408621
3035,Nairobi,0.5,0.008,0.13,0.049,0.236319371,0.229211626,0.234793759,0.231434633
3036,Nairobi,0.5,0.008,0.03,0.049,0.821811262,0.834074436,0.87278759,0.87571733
3037,Nairobi,0.5,0.008,0.19,0.049,0.180851881,0.171909042,0.174352477,0.170397582
3038,Nairobi,0.5,0.008,0.25,0.049,0.152008879,0.142111818,0.142923148,0.138658462
3039,Nairobi,0.5,0.008,0.09,0.049,0.314384871,0.30985989,0.319859477,0.317338856
3040,Nairobi,0.5,0.008,0.15,0.049,0.212899747,0.20501718,0.209274081,0.205663406
3041,Nairobi,0.5,0.008,0.29,0.049,0.13941083,0.129096995,0.12919546,0.124795469
3042,Nairobi,0.5,0.008,0.21,0.049,0.169406233,0.160084731,0.161880503,0.157802674
3043,Nairobi,0.5,0.008,0.27,0.049,0.145243256,0.13512237,0.135550864,0.131213514
3044,Nairobi,0.5,0.008,0.35,0.049,0.125912976,0.115152614,0.114487304,0.109942349
3045,Nairobi,0.5,0.01,0.05,0.049,0.533410412,0.543945316,0.557941792,0.552817323
3046,Nairobi,0.5,0.008,0.31,0.049,0.134330985,0.123849099,0.12366012,0.119205572
3047,Nairobi,0.5,0.01,0.11,0.049,0.276579983,0.2745181,0.278020108,0.272556322
3048,Nairobi,0.5,0.01,0.01,0.049,2.416834883,2.519746632,2.610702765,2.608066749
3049,Nairobi,0.5,0.01,0.07,0.049,0.39888015,0.402816725,0.411316092,0.406013882
3050,Nairobi,0.5,0.01,0.17,0.049,0.201041762,0.195274985,0.195690408,0.190126836
3051,Nairobi,0.4,0.008,0.19,0.049,0.153287391,0.148971324,0.159795527,0.161539985
3052,Nairobi,0.5,0.008,0.33,0.049,0.129866885,0.119237321,0.118795742,0.11429325
3053,Nairobi,0.5,0.01,0.13,0.049,0.243653046,0.239976203,0.242132773,0.236625488
3054,Nairobi,0.5,0.01,0.03,0.049,0.847314446,0.873245478,0.900068556,0.895358824
3055,Nairobi,0.4,0.008,0.25,0.049,0.128840487,0.123149925,0.130990279,0.131450727
3056,Nairobi,0.5,0.01,0.09,0.049,0.324141144,0.324411991,0.329857414,0.324456461
3057,Nairobi,0.5,0.01,0.19,0.049,0.186464239,0.17998249,0.179802262,0.174219435
3058,Nairobi,0.4,0.008,0.21,0.049,0.143586228,0.138724724,0.148364857,0.149599785
3059,Nairobi,0.5,0.01,0.15,0.049,0.219506643,0.214645501,0.21581542,0.210276238
3060,Nairobi,0.4,0.008,0.27,0.049,0.123106044,0.117093075,0.124233518,0.124392781
3061,Nairobi,0.4,0.008,0.31,0.049,0.113856964,0.10732399,0.113335551,0.113009035
3062,Nairobi,0.5,0.01,0.21,0.049,0.174663399,0.167602868,0.166940447,0.161342035
3063,Nairobi,0.4,0.008,0.23,0.049,0.135572234,0.130260153,0.138922144,0.139736158
3064,Nairobi,0.4,0.008,0.29,0.049,0.118162567,0.111871663,0.118408737,0.118308358
3065,Nairobi,0.4,0.01,0.01,0.049,2.049737285,2.23177146,2.434147176,2.506074718
3066,Nairobi,0.4,0.008,0.33,0.049,0.110073259,0.103327559,0.108877307,0.108352066
3067,Nairobi,0.4,0.01,0.07,0.049,0.338293493,0.356779868,0.383499768,0.390136151
3068,Nairobi,0.4,0.01,0.13,0.049,0.206644126,0.212549958,0.225757912,0.227371923
3069,Nairobi,0.4,0.01,0.03,0.049,0.718614261,0.773444564,0.839199071,0.860344588
3070,Nairobi,0.4,0.01,0.19,0.049,0.158141835,0.159412768,0.167642664,0.167406345
3071,Nairobi,0.4,0.008,0.35,0.049,0.106721984,0.099787871,0.104928587,0.104227332
3072,Nairobi,0.4,0.01,0.09,0.049,0.274906736,0.287335803,0.307549945,0.311768145
3073,Nairobi,0.4,0.01,0.31,0.049,0.11746269,0.114846359,0.118901161,0.117112983
3074,Nairobi,0.4,0.01,0.25,0.049,0.132920724,0.131781539,0.137422867,0.136224388
3075,Nairobi,0.4,0.01,0.15,0.049,0.186165366,0.190114235,0.201220339,0.202053097
3076,Nairobi,0.4,0.01,0.05,0.049,0.452389701,0.481779246,0.520209522,0.531198642
3077,Nairobi,0.4,0.01,0.21,0.049,0.148133447,0.14844798,0.155650664,0.155032534
3078,Nairobi,0.4,0.01,0.11,0.049,0.234569729,0.243144153,0.259218273,0.261897632
3079,Nairobi,0.4,0.01,0.27,0.049,0.127004678,0.125300163,0.130334299,0.128910132
3080,Nairobi,0.4,0.01,0.33,0.049,0.113559159,0.110569817,0.114223985,0.112286895
3081,Nairobi,0.4,0.01,0.17,0.049,0.170505151,0.172957524,0.182456334,0.182691665
3082,Nairobi,0.4,0.012,0.01,0.049,2.116773173,2.344544118,2.519039466,2.570126619
3083,Nairobi,0.4,0.01,0.23,0.049,0.139865658,0.139390125,0.145744244,0.144810707
3084,Nairobi,0.4,0.012,0.07,0.049,0.349357255,0.374808154,0.396874544,0.400107507
3085,Nairobi,0.4,0.01,0.29,0.049,0.121904646,0.11971278,0.124223478,0.122604752
3086,Nairobi,0.4,0.01,0.35,0.049,0.110101753,0.106782032,0.110081353,0.108012371
3087,Nairobi,0.4,0.012,0.13,0.049,0.213402345,0.223290226,0.23363135,0.233183244
3088,Nairobi,0.4,0.012,0.03,0.049,0.74211627,0.812527149,0.868466623,0.882333839
3089,Nairobi,0.4,0.012,0.19,0.049,0.163313804,0.167467984,0.173489299,0.171685026
3090,Nairobi,0.4,0.012,0.09,0.049,0.283897457,0.301855041,0.318275927,0.31973652
3091,Nairobi,0.4,0.012,0.05,0.049,0.467184936,0.50612382,0.53835213,0.544775365
3092,Nairobi,0.4,0.012,0.25,0.049,0.137267847,0.138440534,0.142215569,0.139706101
3093,Nairobi,0.4,0.012,0.15,0.049,0.192253834,0.199720813,0.208238014,0.207217302
3094,Nairobi,0.4,0.012,0.31,0.049,0.121304263,0.12064961,0.123047908,0.120106233
3095,Nairobi,0.4,0.012,0.21,0.049,0.152978096,0.155949139,0.161079071,0.158994957
3096,Nairobi,0.4,0.012,0.11,0.049,0.242241244,0.255430363,0.26825866,0.268591384
3097,Nairobi,0.4,0.014,0.01,0.049,2.188342079,2.434015755,2.584612252,2.618818079
3098,Nairobi,0.4,0.012,0.17,0.049,0.176081458,0.181697164,0.188819604,0.187361018
3099,Nairobi,0.4,0.012,0.27,0.049,0.131158318,0.13163165,0.134879783,0.132204902
3100,Nairobi,0.4,0.012,0.33,0.049,0.117273069,0.116156972,0.118207612,0.115156797
3101,Nairobi,0.4,0.012,0.23,0.049,0.144439912,0.146433586,0.150827159,0.148511874
3102,Nairobi,0.4,0.014,0.07,0.049,0.361169156,0.389111446,0.407205533,0.407687608
3103,Nairobi,0.4,0.014,0.03,0.049,0.767207504,0.843534514,0.891073564,0.899049795
3104,Nairobi,0.4,0.012,0.29,0.049,0.125891491,0.125761933,0.128555843,0.125738365
3105,Nairobi,0.4,0.012,0.35,0.049,0.113702589,0.112177788,0.113920504,0.110773022
3106,Nairobi,0.4,0.014,0.13,0.049,0.220617559,0.231811346,0.239712977,0.237600938
3107,Nairobi,0.4,0.014,0.09,0.049,0.293496138,0.313374323,0.326560926,0.325793979
3108,Nairobi,0.4,0.014,0.19,0.049,0.168835506,0.173858836,0.178005376,0.174937626
3109,Nairobi,0.4,0.014,0.05,0.049,0.482980636,0.525438333,0.552365904,0.555096222
3110,Nairobi,0.4,0.014,0.25,0.049,0.141908925,0.143723651,0.145917564,0.142352855
3111,Nairobi,0.4,0.014,0.15,0.049,0.19875401,0.207342486,0.213658631,0.211143067
3112,Nairobi,0.4,0.014,0.11,0.049,0.250431513,0.265178003,0.275241666,0.27367989
3113,Nairobi,0.4,0.014,0.31,0.049,0.125405606,0.125253797,0.126250952,0.122381665
3114,Nairobi,0.4,0.014,0.21,0.049,0.158150343,0.161900413,0.165272099,0.162007142
3115,Nairobi,0.4,0.014,0.27,0.049,0.135592831,0.136654929,0.138390821,0.134709545
3116,Nairobi,0.4,0.016,0.01,0.049,2.264919882,2.506799195,2.636834596,2.657117918
3117,Nairobi,0.4,0.016,0.07,0.049,0.373807738,0.400746896,0.415433161,0.41364998
3118,Nairobi,0.4,0.014,0.17,0.049,0.182034839,0.188631025,0.193734742,0.190910603
3119,Nairobi,0.4,0.014,0.33,0.049,0.121238116,0.120589712,0.121284659,0.117338461
3120,Nairobi,0.4,0.014,0.23,0.049,0.14932348,0.152021731,0.154753321,0.151325455
3121,Nairobi,0.4,0.014,0.29,0.049,0.130147931,0.130561215,0.131902264,0.128120498
3122,Nairobi,0.4,0.016,0.13,0.049,0.228337745,0.238743112,0.244556401,0.241075818
3123,Nairobi,0.4,0.016,0.03,0.049,0.794054798,0.868758403,0.909077793,0.912198269
3124,Nairobi,0.4,0.016,0.09,0.049,0.303766603,0.322745036,0.333159122,0.33055867
3125,Nairobi,0.4,0.014,0.35,0.049,0.117546917,0.116458675,0.116885954,0.112871634
3126,Nairobi,0.4,0.016,0.05,0.049,0.499881831,0.541150314,0.563526511,0.563214425
3127,Nairobi,0.4,0.016,0.19,0.049,0.174743655,0.17905767,0.181601992,0.177496064
3128,Nairobi,0.4,0.016,0.15,0.049,0.205709113,0.213542569,0.217975624,0.214231004
3129,Nairobi,0.4,0.016,0.11,0.049,0.259194994,0.273107519,0.280802951,0.27768242
3130,Nairobi,0.4,0.016,0.25,0.049,0.146874818,0.148021364,0.148865842,0.144434745
3131,Nairobi,0.4,0.016,0.31,0.049,0.12979399,0.128999213,0.128801865,0.124171479
3132,Nairobi,0.4,0.016,0.21,0.049,0.163684581,0.166741659,0.168611438,0.164376473
3133,Nairobi,0.4,0.016,0.17,0.049,0.188404879,0.194271586,0.197649171,0.193702643
3134,Nairobi,0.4,0.016,0.27,0.049,0.140337702,0.140741269,0.141187021,0.136679652
3135,Nairobi,0.4,0.018,0.01,0.049,2.346901042,2.567014559,2.67930153,2.687955876
3136,Nairobi,0.4,0.016,0.33,0.049,0.125480665,0.12419566,0.123735228,0.119054519
3137,Nairobi,0.4,0.018,0.07,0.049,0.387338103,0.410373164,0.422123824,0.418450716
3138,Nairobi,0.4,0.016,0.23,0.049,0.154548835,0.156567579,0.157880127,0.153538568
3139,Nairobi,0.4,0.018,0.13,0.049,0.236602671,0.244477916,0.248495048,0.243873693
3140,Nairobi,0.4,0.018,0.03,0.049,0.822796448,0.88962669,0.923718736,0.922785053
3141,Nairobi,0.4,0.016,0.29,0.049,0.134702265,0.134465336,0.134567362,0.129994242
3142,Nairobi,0.4,0.018,0.19,0.049,0.181068686,0.183358782,0.184526742,0.179556046
3143,Nairobi,0.4,0.018,0.09,0.049,0.314761755,0.330497635,0.338524739,0.334395065
3144,Nairobi,0.4,0.016,0.35,0.049,0.121660298,0.119941094,0.119247646,0.114522366
3145,Nairobi,0.4,0.018,0.15,0.049,0.213154971,0.218672036,0.221486181,0.216717325
3146,Nairobi,0.4,0.018,0.05,0.049,0.517975581,0.554149186,0.572602258,0.569750974
3147,Nairobi,0.4,0.018,0.21,0.049,0.169609317,0.17074693,0.171326971,0.166284192
3148,Nairobi,0.4,0.018,0.25,0.049,0.152191107,0.151576959,0.151263367,0.146111025
3149,Nairobi,0.4,0.018,0.11,0.049,0.26857683,0.279667785,0.285325358,0.280905144
3150,Nairobi,0.4,0.018,0.17,0.049,0.195224392,0.198938148,0.200832365,0.195950716
3151,Nairobi,0.4,0.018,0.31,0.049,0.13449202,0.132097879,0.130876254,0.125612588
3152,Nairobi,0.5,0.0,0.01,0.049,1.924101906,1.647765992,1.548389165,1.468726414
3153,Nairobi,0.4,0.018,0.27,0.049,0.145417373,0.144121989,0.143460876,0.138265928
3154,Nairobi,0.4,0.018,0.23,0.049,0.160142893,0.16032846,0.160422829,0.155320505
3155,Nairobi,0.4,0.018,0.33,0.049,0.13002257,0.127178941,0.125728017,0.120436241
3156,Nairobi,0.4,0.018,0.29,0.049,0.139577956,0.137695304,0.136734606,0.131502928
3157,Nairobi,0.4,0.018,0.35,0.049,0.126063921,0.122822178,0.121168162,0.115851489
3158,Nairobi,0.5,0.01,0.23,0.049,0.164914891,0.157376239,0.156315487,0.150704202
3159,Nairobi,0.5,0.01,0.29,0.049,0.143737152,0.13515984,0.133233758,0.127594511
3160,Nairobi,0.5,0.01,0.25,0.049,0.156726155,0.148785884,0.147390536,0.141768438
3161,Nairobi,0.5,0.01,0.35,0.049,0.129820421,0.120560582,0.118065866,0.11240825
3162,Nairobi,0.5,0.012,0.05,0.049,0.55049383,0.561930021,0.570085473,0.561398459
3163,Nairobi,0.5,0.01,0.31,0.049,0.138499664,0.129665484,0.127525399,0.121879238
3164,Nairobi,0.5,0.01,0.27,0.049,0.149750574,0.141468187,0.139787815,0.134156506
3165,Nairobi,0.5,0.012,0.11,0.049,0.28543795,0.283594614,0.284071255,0.276787092
3166,Nairobi,0.5,0.012,0.01,0.049,2.494238323,2.603058131,2.667525075,2.648550606
3167,Nairobi,0.5,0.012,0.07,0.049,0.411654996,0.416135233,0.420268445,0.412316254
3168,Nairobi,0.5,0.012,0.17,0.049,0.207480483,0.201731448,0.199949637,0.19307809
3169,Nairobi,0.5,0.01,0.33,0.049,0.133897031,0.124837122,0.122508974,0.116856738
3170,Nairobi,0.5,0.012,0.23,0.049,0.170196584,0.162579639,0.159717716,0.153043516
3171,Nairobi,0.5,0.012,0.03,0.049,0.8744512,0.90211798,0.919658674,0.90925708
3172,Nairobi,0.5,0.012,0.13,0.049,0.251456469,0.247910642,0.247402827,0.24029852
3173,Nairobi,0.5,0.012,0.09,0.049,0.334522341,0.335138168,0.337036806,0.329492853
