Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Madrid,0.3,0.002,0.09,0.245,10,0.207195317
Madrid,0.3,0.002,0.25,0.245,10,0.112903844
Madrid,0.3,0.002,0.15,0.245,10,0.148263047
Madrid,0.3,0.002,0.31,0.245,10,0.102638345
Madrid,0.3,0.002,0.21,0.245,10,0.123006445
Madrid,0.3,0.002,0.27,0.245,10,0.108975065
Madrid,0.3,0.002,0.11,0.245,10,0.180407904
Madrid,0.3,0.004,0.01,0.245,10,1.725713392
Madrid,0.3,0.002,0.17,0.245,10,0.137863258
Madrid,0.3,0.002,0.33,0.245,10,0.100046059
Madrid,0.3,0.004,0.07,0.245,10,0.310426713
Madrid,0.3,0.002,0.23,0.245,10,0.117515896
Madrid,0.3,0.004,0.03,0.245,10,0.624934782
Madrid,0.3,0.002,0.29,0.245,10,0.105588194
Madrid,0.3,0.002,0.35,0.245,10,0.09775004
Madrid,0.3,0.004,0.09,0.245,10,0.258008743
Madrid,0.3,0.004,0.13,0.245,10,0.201558678
Madrid,0.3,0.004,0.19,0.245,10,0.161449518
Madrid,0.3,0.004,0.05,0.245,10,0.40477911
Madrid,0.3,0.004,0.11,0.245,10,0.224651875
Madrid,0.3,0.004,0.25,0.245,10,0.140592843
Madrid,0.3,0.004,0.15,0.245,10,0.184623683
Madrid,0.3,0.004,0.31,0.245,10,0.127809791
Madrid,0.3,0.004,0.21,0.245,10,0.153173048
Madrid,0.3,0.004,0.27,0.245,10,0.135700555
Madrid,0.3,0.004,0.17,0.245,10,0.171673407
Madrid,0.3,0.006,0.01,0.245,10,2.024381922
Madrid,0.3,0.004,0.33,0.245,10,0.124581763
Madrid,0.3,0.004,0.23,0.245,10,0.146335975
Madrid,0.3,0.006,0.07,0.245,10,0.364152141
Madrid,0.3,0.004,0.29,0.245,10,0.131483074
Madrid,0.3,0.006,0.13,0.245,10,0.236442358
Madrid,0.3,0.006,0.03,0.245,10,0.733091996
Madrid,0.3,0.004,0.35,0.245,10,0.121722659
Madrid,0.3,0.006,0.09,0.245,10,0.302662213
Madrid,0.3,0.006,0.15,0.245,10,0.21657643
Madrid,0.3,0.006,0.19,0.245,10,0.189391521
Madrid,0.3,0.006,0.05,0.245,10,0.474834069
Madrid,0.3,0.006,0.11,0.245,10,0.263532285
Madrid,0.3,0.006,0.25,0.245,10,0.16492519
Madrid,0.3,0.006,0.17,0.245,10,0.201384855
Madrid,0.3,0.006,0.31,0.245,10,0.149929781
Madrid,0.3,0.006,0.21,0.245,10,0.179682646
Madrid,0.3,0.008,0.01,0.245,10,2.238268743
Madrid,0.3,0.006,0.27,0.245,10,0.159186196
Madrid,0.3,0.008,0.07,0.245,10,0.40262677
Madrid,0.3,0.006,0.33,0.245,10,0.146143079
Madrid,0.3,0.006,0.23,0.245,10,0.171662284
Madrid,0.3,0.008,0.13,0.245,10,0.261423762
Madrid,0.3,0.008,0.03,0.245,10,0.810547102
Madrid,0.3,0.008,0.19,0.245,10,0.209401753
Madrid,0.3,0.006,0.29,0.245,10,0.154238797
Madrid,0.3,0.008,0.09,0.245,10,0.334640101
Madrid,0.3,0.006,0.35,0.245,10,0.142789151
Madrid,0.3,0.008,0.05,0.245,10,0.525002838
Madrid,0.3,0.008,0.15,0.245,10,0.239458893
Madrid,0.3,0.008,0.25,0.245,10,0.182350422
Madrid,0.3,0.008,0.21,0.245,10,0.198667083
Madrid,0.3,0.008,0.11,0.245,10,0.291375887
Madrid,0.3,0.008,0.31,0.245,10,0.165770668
Madrid,0.3,0.008,0.17,0.245,10,0.222662246
Madrid,0.3,0.01,0.01,0.245,10,2.398592873
Madrid,0.3,0.008,0.23,0.245,10,0.189799326
Madrid,0.3,0.008,0.27,0.245,10,0.176005072
Madrid,0.3,0.01,0.07,0.245,10,0.431466375
Madrid,0.3,0.008,0.33,0.245,10,0.16158388
Madrid,0.3,0.01,0.13,0.245,10,0.280149189
Madrid,0.3,0.01,0.03,0.245,10,0.868605483
Madrid,0.3,0.008,0.29,0.245,10,0.170534954
Madrid,0.3,0.01,0.19,0.245,10,0.224400914
Madrid,0.3,0.01,0.09,0.245,10,0.358609914
Madrid,0.3,0.008,0.35,0.245,10,0.157875592
Madrid,0.3,0.01,0.25,0.245,10,0.195411934
Madrid,0.3,0.01,0.15,0.245,10,0.256611006
Madrid,0.3,0.01,0.05,0.245,10,0.562608074
Madrid,0.3,0.01,0.11,0.245,10,0.312246743
Madrid,0.3,0.01,0.21,0.245,10,0.212897334
Madrid,0.3,0.01,0.31,0.245,10,0.177644594
Madrid,0.3,0.01,0.17,0.245,10,0.238611239
Madrid,0.3,0.01,0.27,0.245,10,0.188612075
Madrid,0.3,0.012,0.01,0.245,10,2.52303793
Madrid,0.3,0.01,0.23,0.245,10,0.203394392
Madrid,0.3,0.012,0.07,0.245,10,0.453851941
Madrid,0.3,0.01,0.29,0.245,10,0.18275014
Madrid,0.3,0.01,0.33,0.245,10,0.173157912
Madrid,0.3,0.012,0.13,0.245,10,0.294684037
Madrid,0.3,0.012,0.03,0.245,10,0.91367093
Madrid,0.3,0.012,0.19,0.245,10,0.2360434
Madrid,0.3,0.012,0.09,0.245,10,0.377215503
Madrid,0.3,0.01,0.35,0.245,10,0.169184004
Madrid,0.3,0.012,0.15,0.245,10,0.269924633
Madrid,0.3,0.012,0.25,0.245,10,0.205550399
Madrid,0.3,0.012,0.05,0.245,10,0.591797602
Madrid,0.3,0.012,0.21,0.245,10,0.223942986
Madrid,0.3,0.012,0.31,0.245,10,0.186861244
Madrid,0.3,0.012,0.11,0.245,10,0.328446893
Madrid,0.3,0.012,0.17,0.245,10,0.250990992
Madrid,0.3,0.012,0.27,0.245,10,0.198397746
Madrid,0.3,0.012,0.33,0.245,10,0.182141782
Madrid,0.3,0.014,0.01,0.245,10,2.622540233
Madrid,0.3,0.012,0.23,0.245,10,0.213947007
Madrid,0.3,0.014,0.07,0.245,10,0.471750726
Madrid,0.3,0.014,0.03,0.245,10,0.949703825
Madrid,0.3,0.014,0.13,0.245,10,0.306305638
Madrid,0.3,0.012,0.29,0.245,10,0.192231678
Madrid,0.3,0.012,0.35,0.245,10,0.177961698
Madrid,0.3,0.014,0.09,0.245,10,0.392091938
Madrid,0.3,0.014,0.19,0.245,10,0.245352361
Madrid,0.3,0.014,0.25,0.245,10,0.213656792
Madrid,0.3,0.014,0.15,0.245,10,0.280569785
Madrid,0.3,0.014,0.05,0.245,10,0.615136618
Madrid,0.3,0.014,0.21,0.245,10,0.232774737
Madrid,0.3,0.014,0.11,0.245,10,0.341400016
Madrid,0.3,0.014,0.27,0.245,10,0.206222057
Madrid,0.3,0.014,0.31,0.245,10,0.194230584
Madrid,0.3,0.016,0.01,0.245,10,2.703689494
Madrid,0.3,0.014,0.17,0.245,10,0.260889449
Madrid,0.3,0.014,0.29,0.245,10,0.199812815
Madrid,0.3,0.014,0.33,0.245,10,0.189324999
Madrid,0.3,0.014,0.23,0.245,10,0.222384541
Madrid,0.3,0.016,0.07,0.245,10,0.486348108
Madrid,0.3,0.016,0.03,0.245,10,0.97909051
Madrid,0.3,0.016,0.13,0.245,10,0.315783653
Madrid,0.3,0.014,0.35,0.245,10,0.184980062
Madrid,0.3,0.016,0.19,0.245,10,0.252944299
Madrid,0.3,0.016,0.09,0.245,10,0.404224439
Madrid,0.3,0.016,0.05,0.245,10,0.63417079
Madrid,0.3,0.016,0.15,0.245,10,0.289251456
Madrid,0.3,0.016,0.25,0.245,10,0.220267974
Madrid,0.3,0.016,0.31,0.245,10,0.200240661
Madrid,0.3,0.016,0.21,0.245,10,0.239977485
Madrid,0.3,0.016,0.11,0.245,10,0.351963957
Madrid,0.3,0.016,0.17,0.245,10,0.268962151
Madrid,0.3,0.016,0.27,0.245,10,0.212603186
Madrid,0.3,0.018,0.01,0.245,10,2.771062021
Madrid,0.3,0.016,0.33,0.245,10,0.195183282
Madrid,0.3,0.018,0.07,0.245,10,0.498467289
Madrid,0.3,0.016,0.23,0.245,10,0.229265786
Madrid,0.3,0.016,0.29,0.245,10,0.205995623
Madrid,0.3,0.018,0.03,0.245,10,1.003488209
Madrid,0.3,0.016,0.35,0.245,10,0.1907039
Madrid,0.3,0.018,0.13,0.245,10,0.323652583
Madrid,0.3,0.018,0.09,0.245,10,0.414297201
Madrid,0.3,0.018,0.19,0.245,10,0.259247352
Madrid,0.3,0.018,0.05,0.245,10,0.649973525
Madrid,0.3,0.018,0.25,0.245,10,0.225756774
Madrid,0.3,0.018,0.15,0.245,10,0.296459237
Madrid,0.3,0.018,0.11,0.245,10,0.360734454
Madrid,0.3,0.018,0.21,0.245,10,0.245957421
Madrid,0.3,0.018,0.31,0.245,10,0.205230405
Madrid,0.4,0,0.01,0.245,10,1.322570582
Madrid,0.3,0.018,0.27,0.245,10,0.217900988
Madrid,0.3,0.018,0.17,0.245,10,0.275664348
Madrid,0.3,0.018,0.23,0.245,10,0.2349788
Madrid,0.4,0,0.07,0.245,10,0.237908126
Madrid,0.3,0.018,0.33,0.245,10,0.200047003
Madrid,0.4,0,0.03,0.245,10,0.478944164
Madrid,0.3,0.018,0.29,0.245,10,0.211128773
Madrid,0.4,0,0.13,0.245,10,0.154472683
Madrid,0.4,0,0.09,0.245,10,0.197735484
Madrid,0.3,0.018,0.35,0.245,10,0.195456
Madrid,0.4,0,0.05,0.245,10,0.310218919
Madrid,0.4,0,0.19,0.245,10,0.123733398
Madrid,0.4,0,0.15,0.245,10,0.141493861
Madrid,0.4,0,0.25,0.245,10,0.107749038
Madrid,0.4,0,0.31,0.245,10,0.097952227
Madrid,0.4,0,0.11,0.245,10,0.172171093
Madrid,0.4,0,0.21,0.245,10,0.117390389
Madrid,0.4,0,0.17,0.245,10,0.131568891
Madrid,0.4,0.002,0.01,0.245,10,1.611521786
Madrid,0.4,0,0.27,0.245,10,0.103999634
Madrid,0.4,0,0.33,0.245,10,0.095478296
Madrid,0.4,0.002,0.07,0.245,10,0.289885571
Madrid,0.4,0,0.23,0.245,10,0.11215052
Madrid,0.4,0.002,0.13,0.245,10,0.188221405
Madrid,0.4,0,0.29,0.245,10,0.100767396
Madrid,0.4,0.002,0.03,0.245,10,0.583582431
Madrid,0.4,0.002,0.19,0.245,10,0.150766295
Madrid,0.4,0,0.35,0.245,10,0.093287106
Madrid,0.4,0.002,0.09,0.245,10,0.240936132
Madrid,0.4,0.002,0.15,0.245,10,0.17240701
Madrid,0.4,0.002,0.05,0.245,10,0.377994606
Madrid,0.4,0.002,0.25,0.245,10,0.131289721
Madrid,0.4,0.002,0.21,0.245,10,0.143037485
Madrid,0.4,0.002,0.11,0.245,10,0.209786511
Madrid,0.4,0.002,0.31,0.245,10,0.119352532
Madrid,0.4,0.002,0.17,0.245,10,0.160313663
Madrid,0.4,0.004,0.01,0.245,10,1.968541934
Madrid,0.4,0.002,0.27,0.245,10,0.126721159
Madrid,0.4,0.002,0.23,0.245,10,0.136652826
Madrid,0.4,0.004,0.07,0.245,10,0.35410747
Madrid,0.4,0.002,0.33,0.245,10,0.116338105
Madrid,0.4,0.004,0.03,0.245,10,0.71287059
Madrid,0.4,0.004,0.13,0.245,10,0.229920397
Madrid,0.4,0.002,0.29,0.245,10,0.122782751
Madrid,0.4,0.004,0.09,0.245,10,0.294313663
Madrid,0.4,0.004,0.19,0.245,10,0.184167398
Madrid,0.4,0.002,0.35,0.245,10,0.113668189
Madrid,0.4,0.004,0.25,0.245,10,0.16037594
Madrid,0.4,0.004,0.05,0.245,10,0.461736378
Madrid,0.4,0.004,0.15,0.245,10,0.210602446
Madrid,0.4,0.004,0.11,0.245,10,0.256263084
Madrid,0.4,0.004,0.21,0.245,10,0.17472633
Madrid,0.4,0.004,0.31,0.245,10,0.14579416
Madrid,0.4,0.004,0.27,0.245,10,0.154795248
Madrid,0.4,0.004,0.17,0.245,10,0.195829911
Madrid,0.4,0.006,0.01,0.245,10,2.214516803
Madrid,0.4,0.004,0.23,0.245,10,0.166927199
Madrid,0.4,0.006,0.07,0.245,10,0.398354197
Madrid,0.4,0.004,0.33,0.245,10,0.142111909
Madrid,0.4,0.004,0.29,0.245,10,0.149984317
Madrid,0.4,0.006,0.13,0.245,10,0.2586496
Madrid,0.4,0.006,0.03,0.245,10,0.801945782
Madrid,0.4,0.006,0.09,0.245,10,0.331088986
Madrid,0.4,0.006,0.19,0.245,10,0.207179634
Madrid,0.4,0.006,0.15,0.245,10,0.236917816
Madrid,0.4,0.004,0.35,0.245,10,0.138850495
Madrid,0.4,0.006,0.25,0.245,10,0.180415366
Madrid,0.4,0.006,0.05,0.245,10,0.519431641
Madrid,0.4,0.006,0.31,0.245,10,0.164011551
Madrid,0.4,0.006,0.21,0.245,10,0.196558878
Madrid,0.4,0.006,0.11,0.245,10,0.28828388
Madrid,0.4,0.006,0.17,0.245,10,0.220299411
Madrid,0.4,0.006,0.27,0.245,10,0.174137351
Madrid,0.4,0.008,0.01,0.245,10,2.376138315
Madrid,0.4,0.006,0.33,0.245,10,0.159869193
Madrid,0.4,0.006,0.23,0.245,10,0.187785223
Madrid,0.4,0.008,0.07,0.245,10,0.427427179
Madrid,0.4,0.006,0.29,0.245,10,0.16872528
Madrid,0.4,0.008,0.03,0.245,10,0.860473986
Madrid,0.4,0.006,0.35,0.245,10,0.156200256
Madrid,0.4,0.008,0.13,0.245,10,0.277526557
Madrid,0.4,0.008,0.19,0.245,10,0.222300173
Madrid,0.4,0.008,0.09,0.245,10,0.355252768
Madrid,0.4,0.008,0.05,0.245,10,0.557341187
Madrid,0.4,0.008,0.15,0.245,10,0.254208728
Madrid,0.4,0.008,0.25,0.245,10,0.193582574
Madrid,0.4,0.008,0.21,0.245,10,0.210904284
Madrid,0.4,0.008,0.11,0.245,10,0.309323628
Madrid,0.4,0.008,0.31,0.245,10,0.175981564
Madrid,0.4,0.01,0.01,0.245,10,2.490221204
Madrid,0.4,0.008,0.17,0.245,10,0.236377466
Madrid,0.4,0.008,0.27,0.245,10,0.186846373
Madrid,0.4,0.008,0.23,0.245,10,0.201490304
Madrid,0.4,0.01,0.07,0.245,10,0.447948766
Madrid,0.4,0.008,0.33,0.245,10,0.171536885
Madrid,0.4,0.01,0.03,0.245,10,0.901786967
Madrid,0.4,0.008,0.29,0.245,10,0.181039314
Madrid,0.4,0.01,0.13,0.245,10,0.290851131
Madrid,0.4,0.01,0.09,0.245,10,0.372309125
Madrid,0.4,0.01,0.19,0.245,10,0.232973224
Madrid,0.4,0.008,0.35,0.245,10,0.167600179
Madrid,0.4,0.01,0.05,0.245,10,0.584100191
Madrid,0.4,0.01,0.25,0.245,10,0.20287684
Madrid,0.4,0.01,0.15,0.245,10,0.266413769
Madrid,0.4,0.01,0.11,0.245,10,0.32417484
Madrid,0.4,0.01,0.31,0.245,10,0.184430772
Madrid,0.4,0.01,0.21,0.245,10,0.221030197
Madrid,0.4,0.01,0.17,0.245,10,0.247726395
Madrid,0.4,0.01,0.27,0.245,10,0.19581722
Madrid,0.4,0.012,0.01,0.245,10,2.574991069
Madrid,0.4,0.01,0.23,0.245,10,0.211164234
Madrid,0.4,0.01,0.33,0.245,10,0.179772695
Madrid,0.4,0.012,0.07,0.245,10,0.463197434
Madrid,0.4,0.012,0.13,0.245,10,0.300752023
Madrid,0.4,0.01,0.29,0.245,10,0.189731354
Madrid,0.4,0.012,0.03,0.245,10,0.932484786
Madrid,0.4,0.01,0.35,0.245,10,0.17564698
Madrid,0.4,0.012,0.19,0.245,10,0.240903888
Madrid,0.4,0.012,0.09,0.245,10,0.384982936
Madrid,0.4,0.012,0.15,0.245,10,0.275482786
Madrid,0.4,0.012,0.25,0.245,10,0.20978299
Madrid,0.4,0.012,0.05,0.245,10,0.603983603
Madrid,0.5,0.004,0.15,0.245,10,0.243381147
Madrid,0.4,0.012,0.11,0.245,10,0.335210107
Madrid,0.4,0.012,0.21,0.245,10,0.228554308
Madrid,0.4,0.012,0.17,0.245,10,0.256159274
Madrid,0.5,0.004,0.21,0.245,10,0.201921181
Madrid,0.4,0.012,0.27,0.245,10,0.202483053
Madrid,0.5,0.004,0.17,0.245,10,0.226309377
Madrid,0.4,0.012,0.23,0.245,10,0.218352497
Madrid,0.5,0.004,0.27,0.245,10,0.178887975
Madrid,0.4,0.012,0.29,0.245,10,0.196190017
Madrid,0.5,0.004,0.33,0.245,10,0.164230568
Madrid,0.5,0.004,0.19,0.245,10,0.212831681
Madrid,0.5,0.004,0.23,0.245,10,0.192908173
Madrid,0.5,0.006,0.03,0.245,10,0.89337844
Madrid,0.5,0.004,0.29,0.245,10,0.173328258
Madrid,0.5,0.006,0.09,0.245,10,0.368837605
Madrid,0.5,0.004,0.35,0.245,10,0.160461539
Madrid,0.5,0.004,0.25,0.245,10,0.18533726
Madrid,0.5,0.006,0.05,0.245,10,0.578653869
Madrid,0.5,0.004,0.31,0.245,10,0.168485934
Madrid,0.5,0.006,0.11,0.245,10,0.321152138
Madrid,0.5,0.006,0.21,0.245,10,0.218969247
Madrid,0.5,0.006,0.15,0.245,10,0.263929649
Madrid,0.5,0.006,0.01,0.245,10,2.467001649
Madrid,0.5,0.006,0.07,0.245,10,0.44377196
Madrid,0.5,0.006,0.23,0.245,10,0.209195277
Madrid,0.5,0.006,0.17,0.245,10,0.245416521
Madrid,0.5,0.006,0.13,0.245,10,0.28813915
Madrid,0.5,0.006,0.27,0.245,10,0.193991363
Madrid,0.5,0.006,0.33,0.245,10,0.178096442
Madrid,0.5,0.006,0.25,0.245,10,0.200985156
Madrid,0.5,0.008,0.03,0.245,10,0.935761672
Madrid,0.5,0.006,0.29,0.245,10,0.187962243
Madrid,0.5,0.006,0.19,0.245,10,0.230800913
Madrid,0.5,0.006,0.35,0.245,10,0.174009196
Madrid,0.5,0.008,0.09,0.245,10,0.386335822
Madrid,0.5,0.008,0.15,0.245,10,0.276450873
Madrid,0.5,0.008,0.05,0.245,10,0.606106088
Madrid,0.5,0.008,0.01,0.245,10,2.584039961
Madrid,0.5,0.006,0.31,0.245,10,0.182711085
Madrid,0.5,0.008,0.11,0.245,10,0.336388084
Madrid,0.5,0.008,0.21,0.245,10,0.229357481
Madrid,0.5,0.008,0.17,0.245,10,0.257059454
Madrid,0.5,0.008,0.27,0.245,10,0.203194608
Madrid,0.5,0.008,0.07,0.245,10,0.464825177
Madrid,0.5,0.008,0.13,0.245,10,0.30180891
Madrid,0.5,0.008,0.19,0.245,10,0.241750459
Madrid,0.5,0.008,0.29,0.245,10,0.196879457
Madrid,0.5,0.008,0.23,0.245,10,0.219119819
Madrid,0.5,0.008,0.33,0.245,10,0.186545608
Madrid,0.5,0.01,0.03,0.245,10,0.964239551
Madrid,0.5,0.008,0.31,0.245,10,0.191379177
Madrid,0.5,0.008,0.25,0.245,10,0.210520198
Madrid,0.5,0.01,0.09,0.245,10,0.398093115
Madrid,0.5,0.01,0.05,0.245,10,0.624551614
Madrid,0.5,0.008,0.35,0.245,10,0.182264457
Madrid,0.5,0.01,0.15,0.245,10,0.284864056
Madrid,0.5,0.01,0.21,0.245,10,0.236337479
Madrid,0.5,0.01,0.11,0.245,10,0.346625327
Madrid,0.5,0.01,0.27,0.245,10,0.209378396
Madrid,0.5,0.01,0.07,0.245,10,0.478971124
Madrid,0.5,0.01,0.01,0.245,10,2.662679617
Madrid,0.5,0.01,0.33,0.245,10,0.192222719
Madrid,0.5,0.01,0.17,0.245,10,0.264882502
Madrid,0.5,0.01,0.23,0.245,10,0.225788256
Madrid,0.5,0.01,0.13,0.245,10,0.31099381
Madrid,0.5,0.01,0.19,0.245,10,0.249107611
Madrid,0.5,0.01,0.29,0.245,10,0.202871057
Madrid,0.5,0.01,0.25,0.245,10,0.216926924
Madrid,0.5,0.01,0.35,0.245,10,0.187811281
Madrid,0.5,0.012,0.03,0.245,10,0.984636943
Madrid,0.5,0.01,0.31,0.245,10,0.197203387
Madrid,0.5,0.012,0.09,0.245,10,0.406514323
Madrid,0.5,0.012,0.01,0.245,10,2.719005578
Madrid,0.5,0.012,0.15,0.245,10,0.290890031
Madrid,0.5,0.012,0.21,0.245,10,0.24133693
Madrid,0.5,0.012,0.05,0.245,10,0.637763293
Madrid,0.5,0.012,0.27,0.245,10,0.213807558
Madrid,0.5,0.012,0.11,0.245,10,0.353957792
Madrid,0.5,0.012,0.17,0.245,10,0.27048579
Madrid,0.5,0.012,0.33,0.245,10,0.196288972
Madrid,0.5,0.012,0.07,0.245,10,0.489103213
Madrid,0.5,0.012,0.23,0.245,10,0.23056455
Madrid,0.5,0.014,0.03,0.245,10,0.999941499
Madrid,0.5,0.012,0.29,0.245,10,0.207162564
Madrid,0.5,0.012,0.13,0.245,10,0.31757253
Madrid,0.5,0.012,0.19,0.245,10,0.254377199
Madrid,0.5,0.012,0.35,0.245,10,0.191784215
Madrid,0.5,0.014,0.05,0.245,10,0.647676271
Madrid,0.5,0.012,0.25,0.245,10,0.221515766
Madrid,0.5,0.012,0.31,0.245,10,0.201375001
Madrid,0.5,0.014,0.09,0.245,10,0.412832917
Madrid,0.5,0.014,0.01,0.245,10,2.761268033
Madrid,0.5,0.014,0.15,0.245,10,0.295411437
Madrid,0.5,0.014,0.07,0.245,10,0.496705516
Madrid,0.5,0.014,0.21,0.245,10,0.245088114
Madrid,0.5,0.014,0.11,0.245,10,0.359459481
Madrid,0.5,0.014,0.27,0.245,10,0.217130843
Madrid,0.5,0.014,0.17,0.245,10,0.274690045
Madrid,0.5,0.014,0.33,0.245,10,0.19933996
Madrid,0.5,0.014,0.23,0.245,10,0.234148295
Madrid,0.5,0.014,0.13,0.245,10,0.322508671
Madrid,0.4,0.012,0.35,0.245,10,0.181626197
Madrid,0.5,0.014,0.29,0.245,10,0.210382564
Madrid,0.4,0.014,0.05,0.245,10,0.619304163
Madrid,0.5,0.014,0.19,0.245,10,0.258331073
Madrid,0.4,0.012,0.31,0.245,10,0.190708998
Madrid,0.4,0.014,0.01,0.245,10,2.640307917
Madrid,0.5,0.014,0.25,0.245,10,0.224958863
Madrid,0.4,0.014,0.07,0.245,10,0.474946832
Madrid,0.4,0.014,0.11,0.245,10,0.343712998
Madrid,0.5,0.014,0.31,0.245,10,0.204505043
Madrid,0.4,0.012,0.33,0.245,10,0.185892355
Madrid,0.4,0.014,0.17,0.245,10,0.262656972
Madrid,0.4,0.014,0.03,0.245,10,0.956138059
Madrid,0.4,0.014,0.09,0.245,10,0.394748357
Madrid,0.4,0.014,0.13,0.245,10,0.308380855
Madrid,0.4,0.014,0.23,0.245,10,0.223891194
Madrid,0.4,0.014,0.19,0.245,10,0.247014621
Madrid,0.4,0.014,0.29,0.245,10,0.201166545
Madrid,0.4,0.014,0.35,0.245,10,0.1862333
Madrid,0.4,0.014,0.25,0.245,10,0.215104315
Madrid,0.4,0.014,0.15,0.245,10,0.282470643
Madrid,0.4,0.014,0.21,0.245,10,0.234351783
Madrid,0.4,0.016,0.05,0.245,10,0.631454213
Madrid,0.4,0.014,0.31,0.245,10,0.195546494
Madrid,0.4,0.016,0.11,0.245,10,0.35045626
Madrid,0.4,0.016,0.01,0.245,10,2.692107786
Madrid,0.4,0.014,0.27,0.245,10,0.207619209
Madrid,0.4,0.016,0.07,0.245,10,0.484264754
Madrid,0.4,0.014,0.33,0.245,10,0.190607674
Madrid,0.4,0.016,0.13,0.245,10,0.314430941
Madrid,0.4,0.016,0.17,0.245,10,0.267810007
Madrid,0.4,0.016,0.03,0.245,10,0.974896411
Madrid,0.4,0.016,0.23,0.245,10,0.228283687
Madrid,0.4,0.016,0.09,0.245,10,0.402492875
Madrid,0.4,0.016,0.15,0.245,10,0.288012399
Madrid,0.4,0.016,0.19,0.245,10,0.25186077
Madrid,0.4,0.016,0.29,0.245,10,0.205113206
Madrid,0.4,0.016,0.25,0.245,10,0.219324419
Madrid,0.4,0.016,0.35,0.245,10,0.189886988
Madrid,0.4,0.018,0.05,0.245,10,0.641347769
Madrid,0.4,0.016,0.21,0.245,10,0.238949501
Madrid,0.4,0.016,0.31,0.245,10,0.199382896
Madrid,0.4,0.016,0.27,0.245,10,0.211692464
Madrid,0.4,0.018,0.01,0.245,10,2.734287439
Madrid,0.4,0.018,0.11,0.245,10,0.355947171
Madrid,0.4,0.018,0.17,0.245,10,0.272006025
Madrid,0.4,0.018,0.07,0.245,10,0.491852162
Madrid,0.4,0.016,0.33,0.245,10,0.194347181
Madrid,0.4,0.018,0.03,0.245,10,0.990170983
Madrid,0.4,0.018,0.13,0.245,10,0.319357411
Madrid,0.4,0.018,0.23,0.245,10,0.231860412
Madrid,0.4,0.018,0.19,0.245,10,0.255806897
Madrid,0.4,0.018,0.09,0.245,10,0.40879909
Madrid,0.4,0.018,0.29,0.245,10,0.208326897
Madrid,0.4,0.018,0.15,0.245,10,0.292524946
Madrid,0.4,0.018,0.25,0.245,10,0.22276077
Madrid,0.4,0.018,0.21,0.245,10,0.242693336
Madrid,0.4,0.018,0.35,0.245,10,0.192862117
Madrid,0.4,0.018,0.31,0.245,10,0.202506806
Madrid,0.5,0,0.05,0.245,10,0.368151692
Madrid,0.4,0.018,0.27,0.245,10,0.215009239
Madrid,0.5,0,0.01,0.245,10,1.569558038
Madrid,0.5,0,0.11,0.245,10,0.204323706
Madrid,0.4,0.018,0.33,0.245,10,0.197392192
Madrid,0.5,0,0.07,0.245,10,0.282337001
Madrid,0.5,0,0.17,0.245,10,0.156139123
Madrid,0.5,0,0.23,0.245,10,0.13309441
Madrid,0.5,0,0.13,0.245,10,0.183320153
Madrid,0.5,0,0.03,0.245,10,0.568386045
Madrid,0.5,0,0.09,0.245,10,0.234662197
Madrid,0.5,0,0.19,0.245,10,0.146840367
Madrid,0.5,0,0.29,0.245,10,0.119585509
Madrid,0.5,0,0.25,0.245,10,0.127870959
Madrid,0.5,0,0.35,0.245,10,0.110708289
Madrid,0.5,0,0.15,0.245,10,0.167917562
Madrid,0.5,0,0.21,0.245,10,0.139312814
Madrid,0.5,0,0.31,0.245,10,0.116244613
Madrid,0.5,0,0.27,0.245,10,0.123421362
Madrid,0.5,0.002,0.01,0.245,10,1.924999141
Madrid,0.5,0.002,0.05,0.245,10,0.451523087
Madrid,0.5,0.002,0.11,0.245,10,0.250594721
Madrid,0.5,0,0.33,0.245,10,0.11330868
Madrid,0.5,0.002,0.03,0.245,10,0.697102383
Madrid,0.5,0.002,0.07,0.245,10,0.346274856
Madrid,0.5,0.002,0.17,0.245,10,0.191498288
Madrid,0.5,0.002,0.23,0.245,10,0.163234884
Madrid,0.5,0.002,0.13,0.245,10,0.224834716
Madrid,0.5,0.002,0.29,0.245,10,0.146666767
Madrid,0.5,0.002,0.09,0.245,10,0.287803647
Madrid,0.5,0.002,0.19,0.245,10,0.180093742
Madrid,0.5,0.002,0.35,0.245,10,0.135779217
Madrid,0.5,0.002,0.25,0.245,10,0.156828534
Madrid,0.5,0.002,0.15,0.245,10,0.205944065
Madrid,0.5,0.004,0.05,0.245,10,0.533602204
Madrid,0.5,0.002,0.31,0.245,10,0.142569293
Madrid,0.5,0.002,0.21,0.245,10,0.170861504
Madrid,0.5,0.004,0.01,0.245,10,2.274930814
Madrid,0.5,0.002,0.27,0.245,10,0.151371284
Madrid,0.5,0.004,0.11,0.245,10,0.296148523
Madrid,0.5,0.004,0.07,0.245,10,0.409221658
Madrid,0.5,0.002,0.33,0.245,10,0.138968491
Madrid,0.5,0.016,0.01,0.245,10,2.794221572
Madrid,0.5,0.004,0.03,0.245,10,0.823823585
Madrid,0.5,0.016,0.07,0.245,10,0.502633301
Madrid,0.5,0.004,0.09,0.245,10,0.340121391
Madrid,0.5,0.004,0.13,0.245,10,0.265705794
Madrid,0.5,0.016,0.13,0.245,10,0.326357556
Madrid,0.5,0.016,0.03,0.245,10,1.011875006
