Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Johanesberg,0,0.016,0.03,1.225,10,1.710825133
Johanesberg,0,0.016,0.17,1.225,10,0.81500012
Johanesberg,0,0.016,0.09,1.225,10,0.985633123
Johanesberg,0,0.016,0.23,1.225,10,0.764923271
Johanesberg,0,0.016,0.13,1.225,10,0.874065313
Johanesberg,0,0.016,0.19,1.225,10,0.794793646
Johanesberg,0,0.016,0.29,1.225,10,0.735568032
Johanesberg,0,0.016,0.25,1.225,10,0.753572559
Johanesberg,0,0.016,0.15,1.225,10,0.84059502
Johanesberg,0,0.016,0.35,1.225,10,0.716277575
Johanesberg,0,0.016,0.21,1.225,10,0.778436048
Johanesberg,0,0.018,0.05,1.225,10,1.398738278
Johanesberg,0,0.016,0.31,1.225,10,0.728308166
Johanesberg,0,0.018,0.11,1.225,10,1.008402454
Johanesberg,0,0.016,0.27,1.225,10,0.743903452
Johanesberg,0,0.018,0.01,1.225,10,4.261203729
Johanesberg,0,0.018,0.07,1.225,10,1.194276577
Johanesberg,0,0.016,0.33,1.225,10,0.7219283
Johanesberg,0,0.018,0.13,1.225,10,0.958359483
Johanesberg,0,0.018,0.17,1.225,10,0.893598089
Johanesberg,0,0.018,0.03,1.225,10,1.875815762
Johanesberg,0,0.018,0.23,1.225,10,0.838691869
Johanesberg,0,0.018,0.09,1.225,10,1.080686805
Johanesberg,0,0.018,0.15,1.225,10,0.921661342
Johanesberg,0,0.018,0.29,1.225,10,0.806505634
Johanesberg,0,0.018,0.19,1.225,10,0.871442919
Johanesberg,0,0.018,0.25,1.225,10,0.826246503
Johanesberg,0,0.018,0.35,1.225,10,0.78535482
Johanesberg,0.1,0,0.05,1.225,10,0.337526314
Johanesberg,0,0.018,0.21,1.225,10,0.853507807
Johanesberg,0,0.018,0.31,1.225,10,0.798545632
Johanesberg,0.1,0,0.11,1.225,10,0.243335274
Johanesberg,0,0.018,0.27,1.225,10,0.815644915
Johanesberg,0.1,0,0.17,1.225,10,0.215632098
Johanesberg,0.1,0,0.01,1.225,10,1.028261261
Johanesberg,0,0.018,0.33,1.225,10,0.791550496
Johanesberg,0.1,0,0.07,1.225,10,0.288188131
Johanesberg,0.1,0,0.13,1.225,10,0.231259521
Johanesberg,0.1,0,0.03,1.225,10,0.452648783
Johanesberg,0.1,0,0.23,1.225,10,0.202382804
Johanesberg,0.1,0,0.19,1.225,10,0.210285884
Johanesberg,0.1,0,0.09,1.225,10,0.260778045
Johanesberg,0.1,0,0.29,1.225,10,0.194616018
Johanesberg,0.1,0,0.35,1.225,10,0.189512164
Johanesberg,0.1,0,0.15,1.225,10,0.222403977
Johanesberg,0.1,0,0.21,1.225,10,0.205958004
Johanesberg,0.1,0,0.25,1.225,10,0.199379641
Johanesberg,0.1,0.002,0.05,1.225,10,0.404447266
Johanesberg,0.1,0,0.31,1.225,10,0.192695208
Johanesberg,0.1,0.002,0.11,1.225,10,0.291581078
Johanesberg,0.1,0.002,0.01,1.225,10,1.232133434
Johanesberg,0.1,0,0.27,1.225,10,0.196821397
Johanesberg,0.1,0.002,0.17,1.225,10,0.258385225
Johanesberg,0.1,0.002,0.07,1.225,10,0.345326859
Johanesberg,0.1,0,0.33,1.225,10,0.191007228
Johanesberg,0.1,0.002,0.23,1.225,10,0.242509009
Johanesberg,0.1,0.002,0.03,1.225,10,0.542394934
Johanesberg,0.1,0.002,0.13,1.225,10,0.277111079
Johanesberg,0.1,0.002,0.09,1.225,10,0.312482207
Johanesberg,0.1,0.002,0.19,1.225,10,0.251979024
Johanesberg,0.1,0.002,0.29,1.225,10,0.233202311
Johanesberg,0.1,0.002,0.25,1.225,10,0.238910413
Johanesberg,0.1,0.002,0.15,1.225,10,0.266499756
Johanesberg,0.1,0.002,0.35,1.225,10,0.227086521
Johanesberg,0.1,0.002,0.21,1.225,10,0.246793059
Johanesberg,0.1,0.004,0.05,1.225,10,0.502494896
Johanesberg,0.1,0.002,0.31,1.225,10,0.230900664
Johanesberg,0.1,0.004,0.11,1.225,10,0.362267262
Johanesberg,0.1,0.002,0.27,1.225,10,0.235844947
Johanesberg,0.1,0.004,0.17,1.225,10,0.321023945
Johanesberg,0.1,0.004,0.01,1.225,10,1.530831865
Johanesberg,0.1,0.004,0.07,1.225,10,0.429042298
Johanesberg,0.1,0.002,0.33,1.225,10,0.22887801
Johanesberg,0.1,0.004,0.13,1.225,10,0.344289391
Johanesberg,0.1,0.004,0.23,1.225,10,0.301298957
Johanesberg,0.1,0.004,0.19,1.225,10,0.313064729
Johanesberg,0.1,0.004,0.03,1.225,10,0.673884358
Johanesberg,0.1,0.004,0.29,1.225,10,0.289736094
Johanesberg,0.1,0.004,0.09,1.225,10,0.388235321
Johanesberg,0.1,0.004,0.15,1.225,10,0.331105631
Johanesberg,0.1,0.004,0.25,1.225,10,0.296827975
Johanesberg,0.1,0.004,0.21,1.225,10,0.306621563
Johanesberg,0.1,0.004,0.35,1.225,10,0.282137692
Johanesberg,0.1,0.004,0.31,1.225,10,0.286876474
Johanesberg,0.1,0.006,0.05,1.225,10,0.639206486
Johanesberg,0.1,0.004,0.27,1.225,10,0.293019369
Johanesberg,0.1,0.004,0.33,1.225,10,0.28436348
Johanesberg,0.1,0.006,0.01,1.225,10,1.947318597
Johanesberg,0.1,0.006,0.11,1.225,10,0.460827732
Johanesberg,0.1,0.006,0.07,1.225,10,0.54576996
Johanesberg,0.1,0.006,0.17,1.225,10,0.408363526
Johanesberg,0.1,0.006,0.13,1.225,10,0.4379587
Johanesberg,0.1,0.006,0.03,1.225,10,0.857225129
Johanesberg,0.1,0.018,0.07,1.225,10,1.024866136
Johanesberg,0.1,0.006,0.09,1.225,10,0.493860807
Johanesberg,0.1,0.018,0.13,1.225,10,0.822414338
Johanesberg,0.1,0.018,0.03,1.225,10,1.609727669
Johanesberg,0.1,0.018,0.19,1.225,10,0.747827056
Johanesberg,0.1,0.006,0.15,1.225,10,0.421188093
Johanesberg,0.1,0.018,0.09,1.225,10,0.927389292
Johanesberg,0.1,0.018,0.15,1.225,10,0.790921899
Johanesberg,0.1,0.018,0.05,1.225,10,1.200324549
Johanesberg,0.1,0.018,0.21,1.225,10,0.732436075
Johanesberg,0.1,0.018,0.25,1.225,10,0.709041839
Johanesberg,0.1,0.018,0.11,1.225,10,0.865358616
Johanesberg,0.1,0.018,0.31,1.225,10,0.685270391
Johanesberg,0.1,0.018,0.17,1.225,10,0.766839473
Johanesberg,0.2,0,0.01,1.225,10,1.151067487
Johanesberg,0.1,0.018,0.23,1.225,10,0.719721806
Johanesberg,0.1,0.018,0.27,1.225,10,0.699944107
Johanesberg,0.1,0.018,0.33,1.225,10,0.679267528
Johanesberg,0.2,0,0.07,1.225,10,0.322606715
Johanesberg,0.2,0,0.03,1.225,10,0.50670906
Johanesberg,0.1,0.018,0.29,1.225,10,0.69210125
Johanesberg,0.2,0,0.13,1.225,10,0.258879066
Johanesberg,0.1,0.018,0.35,1.225,10,0.673950721
Johanesberg,0.2,0,0.19,1.225,10,0.235400529
Johanesberg,0.2,0,0.09,1.225,10,0.291923016
Johanesberg,0.2,0,0.25,1.225,10,0.223191742
Johanesberg,0.2,0,0.05,1.225,10,0.377837404
Johanesberg,0.2,0,0.15,1.225,10,0.248965896
Johanesberg,0.2,0,0.21,1.225,10,0.230555765
Johanesberg,0.2,0,0.11,1.225,10,0.272397039
Johanesberg,0.2,0,0.27,1.225,10,0.220327964
Johanesberg,0.2,0,0.31,1.225,10,0.215708981
Johanesberg,0.2,0,0.17,1.225,10,0.241385245
Johanesberg,0.2,0.002,0.01,1.225,10,1.383332109
Johanesberg,0.2,0,0.23,1.225,10,0.226553576
Johanesberg,0.2,0.002,0.07,1.225,10,0.387702922
Johanesberg,0.2,0,0.29,1.225,10,0.217859195
Johanesberg,0.2,0,0.33,1.225,10,0.213819404
Johanesberg,0.2,0.002,0.03,1.225,10,0.608953793
Johanesberg,0.2,0.002,0.13,1.225,10,0.311116184
Johanesberg,0.2,0.002,0.09,1.225,10,0.350827806
Johanesberg,0.2,0,0.35,1.225,10,0.212145782
Johanesberg,0.2,0.002,0.19,1.225,10,0.282900102
Johanesberg,0.2,0.002,0.05,1.225,10,0.454078165
Johanesberg,0.2,0.002,0.15,1.225,10,0.299202716
Johanesberg,0.2,0.002,0.25,1.225,10,0.268227804
Johanesberg,0.2,0.002,0.11,1.225,10,0.32736184
Johanesberg,0.2,0.002,0.31,1.225,10,0.259235156
Johanesberg,0.2,0.002,0.21,1.225,10,0.277077753
Johanesberg,0.2,0.002,0.17,1.225,10,0.290092426
Johanesberg,0.2,0.002,0.27,1.225,10,0.264786166
Johanesberg,0.2,0.004,0.01,1.225,10,1.71781708
Johanesberg,0.2,0.002,0.33,1.225,10,0.256964296
Johanesberg,0.2,0.002,0.23,1.225,10,0.272267994
Johanesberg,0.2,0.004,0.07,1.225,10,0.481448162
Johanesberg,0.2,0.002,0.29,1.225,10,0.261819244
Johanesberg,0.2,0.004,0.03,1.225,10,0.756196737
Johanesberg,0.2,0.004,0.13,1.225,10,0.386343013
Johanesberg,0.2,0.002,0.35,1.225,10,0.254952968
Johanesberg,0.2,0.004,0.09,1.225,10,0.43565677
Johanesberg,0.2,0.004,0.19,1.225,10,0.351304379
Johanesberg,0.2,0.004,0.05,1.225,10,0.563872712
Johanesberg,0.2,0.004,0.15,1.225,10,0.371548909
Johanesberg,0.2,0.004,0.25,1.225,10,0.333084369
Johanesberg,0.2,0.004,0.11,1.225,10,0.406516813
Johanesberg,0.2,0.004,0.21,1.225,10,0.344074206
Johanesberg,0.2,0.004,0.31,1.225,10,0.32191733
Johanesberg,0.2,0.004,0.17,1.225,10,0.360235783
Johanesberg,0.2,0.004,0.27,1.225,10,0.328810556
Johanesberg,0.2,0.006,0.01,1.225,10,2.107832859
Johanesberg,0.2,0.004,0.23,1.225,10,0.338101464
Johanesberg,0.2,0.004,0.33,1.225,10,0.319097384
Johanesberg,0.2,0.006,0.07,1.225,10,0.590756878
Johanesberg,0.2,0.004,0.29,1.225,10,0.325126241
Johanesberg,0.2,0.006,0.03,1.225,10,0.927884783
Johanesberg,0.2,0.006,0.13,1.225,10,0.474058913
Johanesberg,0.2,0.004,0.35,1.225,10,0.316599724
Johanesberg,0.2,0.006,0.19,1.225,10,0.431065055
Johanesberg,0.2,0.006,0.09,1.225,10,0.534568939
Johanesberg,0.2,0.006,0.25,1.225,10,0.408708346
Johanesberg,0.2,0.006,0.05,1.225,10,0.691895223
Johanesberg,0.2,0.006,0.15,1.225,10,0.455905933
Johanesberg,0.2,0.006,0.31,1.225,10,0.395005926
Johanesberg,0.2,0.006,0.21,1.225,10,0.422193332
Johanesberg,0.2,0.006,0.11,1.225,10,0.498813002
Johanesberg,0.2,0.008,0.01,1.225,10,2.41688524
Johanesberg,0.2,0.006,0.17,1.225,10,0.442024258
Johanesberg,0.2,0.006,0.27,1.225,10,0.4034642
Johanesberg,0.2,0.006,0.23,1.225,10,0.414864529
Johanesberg,0.2,0.006,0.33,1.225,10,0.391545735
Johanesberg,0.2,0.008,0.07,1.225,10,0.677374192
Johanesberg,0.2,0.008,0.13,1.225,10,0.543565865
Johanesberg,0.2,0.008,0.03,1.225,10,1.063932099
Johanesberg,0.2,0.006,0.29,1.225,10,0.398943393
Johanesberg,0.2,0.006,0.35,1.225,10,0.388481002
Johanesberg,0.2,0.008,0.19,1.225,10,0.494268207
Johanesberg,0.2,0.008,0.09,1.225,10,0.612947926
Johanesberg,0.2,0.008,0.25,1.225,10,0.468633537
Johanesberg,0.2,0.008,0.05,1.225,10,0.793341533
Johanesberg,0.2,0.008,0.15,1.225,10,0.522751278
Johanesberg,0.2,0.008,0.31,1.225,10,0.452922056
Johanesberg,0.2,0.008,0.11,1.225,10,0.571949421
Johanesberg,0.2,0.008,0.21,1.225,10,0.484095705
Johanesberg,0.2,0.01,0.01,1.225,10,2.666590789
Johanesberg,0.2,0.008,0.17,1.225,10,0.506834259
Johanesberg,0.2,0.008,0.27,1.225,10,0.46262049
Johanesberg,0.2,0.01,0.07,1.225,10,0.747358522
Johanesberg,0.2,0.008,0.23,1.225,10,0.475692346
Johanesberg,0.2,0.008,0.33,1.225,10,0.448954529
Johanesberg,0.2,0.008,0.29,1.225,10,0.457436839
Johanesberg,0.2,0.01,0.13,1.225,10,0.599725508
Johanesberg,0.2,0.01,0.03,1.225,10,1.173854467
Johanesberg,0.2,0.01,0.19,1.225,10,0.54533456
Johanesberg,0.2,0.01,0.09,1.225,10,0.676275922
Johanesberg,0.2,0.008,0.35,1.225,10,0.445440442
Johanesberg,0.2,0.01,0.25,1.225,10,0.517051391
Johanesberg,0.2,0.01,0.05,1.225,10,0.875307271
Johanesberg,0.2,0.01,0.15,1.225,10,0.576760418
Johanesberg,0.2,0.01,0.11,1.225,10,0.631041571
Johanesberg,0.2,0.01,0.31,1.225,10,0.499716644
Johanesberg,0.2,0.01,0.21,1.225,10,0.534111064
Johanesberg,0.2,0.01,0.17,1.225,10,0.559198899
Johanesberg,0.2,0.012,0.01,1.225,10,2.872277321
Johanesberg,0.2,0.01,0.27,1.225,10,0.510417092
Johanesberg,0.2,0.01,0.23,1.225,10,0.524839495
Johanesberg,0.2,0.012,0.07,1.225,10,0.805005756
Johanesberg,0.2,0.01,0.33,1.225,10,0.495339204
Johanesberg,0.2,0.012,0.13,1.225,10,0.645985122
Johanesberg,0.2,0.012,0.03,1.225,10,1.264399314
Johanesberg,0.2,0.01,0.29,1.225,10,0.504697881
Johanesberg,0.2,0.012,0.19,1.225,10,0.587398747
Johanesberg,0.2,0.012,0.09,1.225,10,0.728440224
Johanesberg,0.2,0.01,0.35,1.225,10,0.491462052
Johanesberg,0.2,0.012,0.15,1.225,10,0.621248628
Johanesberg,0.2,0.012,0.25,1.225,10,0.556933966
Johanesberg,0.2,0.012,0.05,1.225,10,0.942823786
Johanesberg,0.2,0.012,0.21,1.225,10,0.575309531
Johanesberg,0.2,0.012,0.11,1.225,10,0.679716738
Johanesberg,0.2,0.012,0.31,1.225,10,0.53826211
Johanesberg,0.2,0.012,0.17,1.225,10,0.602332507
Johanesberg,0.2,0.012,0.27,1.225,10,0.549787933
Johanesberg,0.2,0.014,0.01,1.225,10,3.044620355
Johanesberg,0.2,0.012,0.23,1.225,10,0.565322802
Johanesberg,0.2,0.012,0.33,1.225,10,0.533547017
Johanesberg,0.2,0.012,0.29,1.225,10,0.543627573
Johanesberg,0.2,0.014,0.07,1.225,10,0.853307893
Johanesberg,0.2,0.014,0.03,1.225,10,1.340266088
Johanesberg,0.2,0.014,0.13,1.225,10,0.684745667
Johanesberg,0.2,0.012,0.35,1.225,10,0.529370803
Johanesberg,0.2,0.014,0.19,1.225,10,0.62264398
Johanesberg,0.2,0.014,0.09,1.225,10,0.772148259
Johanesberg,0.2,0.014,0.05,1.225,10,0.999395312
Johanesberg,0.2,0.014,0.25,1.225,10,0.590351243
Johanesberg,0.2,0.014,0.15,1.225,10,0.658524929
Johanesberg,0.2,0.014,0.31,1.225,10,0.570559035
Johanesberg,0.2,0.014,0.21,1.225,10,0.609829383
Johanesberg,0.2,0.014,0.11,1.225,10,0.720501255
Johanesberg,0.2,0.014,0.27,1.225,10,0.582776433
Johanesberg,0.2,0.016,0.01,1.225,10,3.190901931
Johanesberg,0.2,0.014,0.17,1.225,10,0.638473799
Johanesberg,0.2,0.014,0.33,1.225,10,0.565561026
Johanesberg,0.2,0.016,0.07,1.225,10,0.894305853
Johanesberg,0.2,0.014,0.23,1.225,10,0.599243429
Johanesberg,0.2,0.014,0.29,1.225,10,0.576246438
Johanesberg,0.2,0.016,0.03,1.225,10,1.4046604
Johanesberg,0.2,0.016,0.13,1.225,10,0.717644901
Johanesberg,0.2,0.014,0.35,1.225,10,0.561134229
Johanesberg,0.2,0.016,0.09,1.225,10,0.80924683
Johanesberg,0.2,0.016,0.19,1.225,10,0.652559481
Johanesberg,0.2,0.016,0.05,1.225,10,1.047412176
Johanesberg,0.2,0.016,0.25,1.225,10,0.61871521
Johanesberg,0.2,0.016,0.15,1.225,10,0.690164363
Johanesberg,0.2,0.016,0.31,1.225,10,0.597972067
Johanesberg,0.2,0.016,0.11,1.225,10,0.755118399
Johanesberg,0.2,0.016,0.21,1.225,10,0.639129195
Johanesberg,0.2,0.018,0.01,1.225,10,3.316417633
Johanesberg,0.2,0.016,0.27,1.225,10,0.610776461
Johanesberg,0.2,0.016,0.17,1.225,10,0.669149858
Johanesberg,0.2,0.018,0.07,1.225,10,0.929483815
Johanesberg,0.2,0.016,0.33,1.225,10,0.592733924
Johanesberg,0.2,0.016,0.23,1.225,10,0.628034629
Johanesberg,0.2,0.018,0.13,1.225,10,0.745873817
Johanesberg,0.2,0.018,0.03,1.225,10,1.45991341
Johanesberg,0.2,0.016,0.29,1.225,10,0.603932726
Johanesberg,0.2,0.016,0.35,1.225,10,0.588094438
Johanesberg,0.2,0.018,0.09,1.225,10,0.841078954
Johanesberg,0.2,0.018,0.19,1.225,10,0.67822823
Johanesberg,0.2,0.018,0.05,1.225,10,1.088612651
Johanesberg,0.2,0.018,0.15,1.225,10,0.717312318
Johanesberg,0.2,0.018,0.25,1.225,10,0.643052678
Johanesberg,0.2,0.018,0.11,1.225,10,0.784821354
Johanesberg,0.2,0.018,0.31,1.225,10,0.621493593
Johanesberg,0.3,0,0.01,1.225,10,1.307185955
Johanesberg,0.2,0.018,0.21,1.225,10,0.664269657
Johanesberg,0.2,0.018,0.17,1.225,10,0.695471198
Johanesberg,0.2,0.018,0.27,1.225,10,0.634801655
Johanesberg,0.3,0,0.07,1.225,10,0.366361636
Johanesberg,0.2,0.018,0.33,1.225,10,0.616049405
Johanesberg,0.2,0.018,0.23,1.225,10,0.652738681
Johanesberg,0.3,0,0.13,1.225,10,0.293990651
Johanesberg,0.3,0,0.03,1.225,10,0.575433651
Johanesberg,0.2,0.018,0.29,1.225,10,0.627688718
Johanesberg,0.3,0,0.09,1.225,10,0.331516328
Johanesberg,0.3,0,0.19,1.225,10,0.267327736
Johanesberg,0.2,0.018,0.35,1.225,10,0.611227423
Johanesberg,0.3,0,0.05,1.225,10,0.429083223
Johanesberg,0.3,0,0.15,1.225,10,0.282732964
Johanesberg,0.3,0,0.11,1.225,10,0.309342056
Johanesberg,0.3,0,0.25,1.225,10,0.25346308
Johanesberg,0.3,0,0.21,1.225,10,0.26182588
Johanesberg,0.3,0,0.31,1.225,10,0.244965437
Johanesberg,0.3,0,0.17,1.225,10,0.274124155
Johanesberg,0.3,0.002,0.01,1.225,10,1.576829431
Johanesberg,0.3,0,0.27,1.225,10,0.25021089
Johanesberg,0.3,0,0.23,1.225,10,0.257280877
Johanesberg,0.3,0.002,0.07,1.225,10,0.441933917
Johanesberg,0.3,0,0.33,1.225,10,0.242819578
Johanesberg,0.3,0.002,0.13,1.225,10,0.354634403
Johanesberg,0.3,0.002,0.03,1.225,10,0.694132853
Johanesberg,0.3,0.002,0.09,1.225,10,0.399900795
Johanesberg,0.3,0,0.29,1.225,10,0.247407283
Johanesberg,0.3,0.002,0.19,1.225,10,0.32247152
Johanesberg,0.3,0.002,0.15,1.225,10,0.341054505
Johanesberg,0.3,0,0.35,1.225,10,0.240918965
Johanesberg,0.3,0.002,0.25,1.225,10,0.305746893
Johanesberg,0.3,0.002,0.05,1.225,10,0.517593578
Johanesberg,0.3,0.002,0.11,1.225,10,0.373152463
Johanesberg,0.3,0.002,0.21,1.225,10,0.315834754
Johanesberg,0.3,0.002,0.27,1.225,10,0.301823848
Johanesberg,0.3,0.002,0.17,1.225,10,0.33066989
Johanesberg,0.3,0.002,0.31,1.225,10,0.295496375
Johanesberg,0.3,0.004,0.01,1.225,10,1.950988565
Johanesberg,0.3,0.002,0.23,1.225,10,0.310352216
Johanesberg,0.3,0.004,0.07,1.225,10,0.546798533
Johanesberg,0.3,0.002,0.33,1.225,10,0.292907873
Johanesberg,0.3,0.002,0.29,1.225,10,0.298441919
Johanesberg,0.3,0.004,0.13,1.225,10,0.438784088
Johanesberg,0.3,0.004,0.03,1.225,10,0.858840678
Johanesberg,0.3,0.004,0.19,1.225,10,0.398989412
Johanesberg,0.3,0.004,0.09,1.225,10,0.49479155
Johanesberg,0.3,0.002,0.35,1.225,10,0.290615205
Johanesberg,0.3,0.004,0.05,1.225,10,0.640411151
Johanesberg,0.3,0.004,0.25,1.225,10,0.378296271
Johanesberg,0.3,0.004,0.15,1.225,10,0.421981875
Johanesberg,0.3,0.004,0.21,1.225,10,0.390777836
Johanesberg,0.3,0.004,0.31,1.225,10,0.36561345
Johanesberg,0.3,0.004,0.11,1.225,10,0.46169622
Johanesberg,0.3,0.004,0.27,1.225,10,0.373442342
Johanesberg,0.3,0.004,0.17,1.225,10,0.409133138
Johanesberg,0.3,0.004,0.33,1.225,10,0.362410733
Johanesberg,0.3,0.004,0.23,1.225,10,0.383994371
Johanesberg,0.3,0.006,0.01,1.225,10,2.290486766
Johanesberg,0.3,0.004,0.29,1.225,10,0.36925793
Johanesberg,0.3,0.006,0.07,1.225,10,0.641948817
Johanesberg,0.3,0.004,0.35,1.225,10,0.359574048
Johanesberg,0.3,0.006,0.03,1.225,10,1.008290486
Johanesberg,0.3,0.006,0.13,1.225,10,0.51513841
Johanesberg,0.3,0.006,0.09,1.225,10,0.580891922
Johanesberg,0.3,0.006,0.19,1.225,10,0.468418926
Johanesberg,0.3,0.006,0.05,1.225,10,0.751851288
Johanesberg,0.3,0.006,0.25,1.225,10,0.4441249
Johanesberg,0.3,0.006,0.15,1.225,10,0.495412386
Johanesberg,0.3,0.006,0.11,1.225,10,0.542037561
Johanesberg,0.3,0.006,0.31,1.225,10,0.429235099
Johanesberg,0.3,0.006,0.21,1.225,10,0.458778425
Johanesberg,0.3,0.008,0.01,1.225,10,2.534577398
Johanesberg,0.3,0.006,0.27,1.225,10,0.438426323
Johanesberg,0.3,0.006,0.17,1.225,10,0.480327797
Johanesberg,0.3,0.006,0.33,1.225,10,0.425475066
Johanesberg,0.3,0.006,0.23,1.225,10,0.450814546
Johanesberg,0.3,0.008,0.03,1.225,10,1.115741123
Johanesberg,0.3,0.008,0.07,1.225,10,0.710359469
Johanesberg,0.3,0.008,0.13,1.225,10,0.570035239
Johanesberg,0.3,0.006,0.29,1.225,10,0.433513767
Johanesberg,0.3,0.006,0.35,1.225,10,0.422144759
Johanesberg,0.3,0.008,0.19,1.225,10,0.518336993
Johanesberg,0.3,0.008,0.05,1.225,10,0.831973933
Johanesberg,0.3,0.008,0.09,1.225,10,0.642795915
Johanesberg,0.3,0.008,0.15,1.225,10,0.548207069
Johanesberg,0.3,0.008,0.25,1.225,10,0.491454022
Johanesberg,0.3,0.008,0.31,1.225,10,0.474977457
Johanesberg,0.3,0.008,0.11,1.225,10,0.599800955
Johanesberg,0.3,0.008,0.21,1.225,10,0.507669132
Johanesberg,0.3,0.01,0.01,1.225,10,2.718140712
Johanesberg,0.3,0.008,0.17,1.225,10,0.531514958
Johanesberg,0.3,0.008,0.27,1.225,10,0.485148164
Johanesberg,0.3,0.01,0.07,1.225,10,0.761806286
Johanesberg,0.3,0.008,0.33,1.225,10,0.470816728
Johanesberg,0.3,0.008,0.23,1.225,10,0.498856565
Johanesberg,0.3,0.008,0.29,1.225,10,0.479712091
Johanesberg,0.3,0.01,0.03,1.225,10,1.196547153
Johanesberg,0.3,0.01,0.13,1.225,10,0.611319264
Johanesberg,0.3,0.01,0.09,1.225,10,0.689349533
Johanesberg,0.3,0.008,0.35,1.225,10,0.46713152
Johanesberg,0.3,0.01,0.19,1.225,10,0.555876843
Johanesberg,0.3,0.01,0.25,1.225,10,0.52704691
Johanesberg,0.3,0.01,0.05,1.225,10,0.892228511
Johanesberg,0.3,0.01,0.11,1.225,10,0.643240722
Johanesberg,0.4,0.002,0.15,1.225,10,0.39651862
Johanesberg,0.3,0.01,0.15,1.225,10,0.587910219
Johanesberg,0.3,0.01,0.21,1.225,10,0.544436377
Johanesberg,0.4,0.002,0.21,1.225,10,0.367197497
Johanesberg,0.4,0.002,0.11,1.225,10,0.43383652
Johanesberg,0.3,0.01,0.17,1.225,10,0.570009204
Johanesberg,0.3,0.01,0.23,1.225,10,0.534985572
Johanesberg,0.4,0.002,0.17,1.225,10,0.384445203
Johanesberg,0.4,0.002,0.27,1.225,10,0.350908063
Johanesberg,0.4,0.002,0.23,1.225,10,0.36082336
Johanesberg,0.4,0.002,0.33,1.225,10,0.340542124
Johanesberg,0.4,0.002,0.13,1.225,10,0.412306953
Johanesberg,0.4,0.002,0.19,1.225,10,0.37491357
Johanesberg,0.4,0.002,0.29,1.225,10,0.346976147
Johanesberg,0.4,0.002,0.25,1.225,10,0.355469095
Johanesberg,0.4,0.004,0.03,1.225,10,0.982144013
Johanesberg,0.4,0.002,0.35,1.225,10,0.33787661
Johanesberg,0.4,0.004,0.09,1.225,10,0.56582853
Johanesberg,0.4,0.004,0.15,1.225,10,0.482565605
Johanesberg,0.4,0.002,0.31,1.225,10,0.343551582
Johanesberg,0.4,0.004,0.05,1.225,10,0.732354666
Johanesberg,0.4,0.004,0.21,1.225,10,0.446881618
Johanesberg,0.4,0.004,0.01,1.225,10,2.231091035
Johanesberg,0.4,0.004,0.11,1.225,10,0.52798172
Johanesberg,0.4,0.004,0.27,1.225,10,0.427057276
Johanesberg,0.4,0.004,0.17,1.225,10,0.467872182
Johanesberg,0.4,0.004,0.23,1.225,10,0.439124254
Johanesberg,0.4,0.004,0.07,1.225,10,0.625302129
Johanesberg,0.4,0.004,0.29,1.225,10,0.42227211
Johanesberg,0.4,0.004,0.33,1.225,10,0.414441864
Johanesberg,0.4,0.004,0.13,1.225,10,0.501780104
Johanesberg,0.4,0.006,0.03,1.225,10,1.106020535
Johanesberg,0.4,0.004,0.19,1.225,10,0.456272126
Johanesberg,0.4,0.004,0.25,1.225,10,0.43260808
Johanesberg,0.4,0.004,0.35,1.225,10,0.411197917
Johanesberg,0.4,0.004,0.31,1.225,10,0.418104394
Johanesberg,0.4,0.006,0.05,1.225,10,0.824725589
Johanesberg,0.4,0.006,0.09,1.225,10,0.637195732
Johanesberg,0.4,0.006,0.15,1.225,10,0.543430965
Johanesberg,0.4,0.006,0.21,1.225,10,0.503246204
Johanesberg,0.4,0.006,0.01,1.225,10,2.512495589
Johanesberg,0.4,0.006,0.11,1.225,10,0.594575354
Johanesberg,0.4,0.006,0.07,1.225,10,0.704170658
Johanesberg,0.4,0.006,0.27,1.225,10,0.480921444
Johanesberg,0.4,0.006,0.17,1.225,10,0.52688428
Johanesberg,0.4,0.006,0.33,1.225,10,0.466714867
Johanesberg,0.4,0.006,0.23,1.225,10,0.494510414
Johanesberg,0.4,0.006,0.13,1.225,10,0.565068964
Johanesberg,0.4,0.006,0.29,1.225,10,0.475532731
Johanesberg,0.4,0.006,0.19,1.225,10,0.513821124
Johanesberg,0.4,0.008,0.03,1.225,10,1.18776673
Johanesberg,0.4,0.006,0.35,1.225,10,0.463061765
Johanesberg,0.4,0.006,0.25,1.225,10,0.487172364
Johanesberg,0.4,0.008,0.09,1.225,10,0.684290994
Johanesberg,0.4,0.006,0.31,1.225,10,0.470839347
Johanesberg,0.4,0.008,0.05,1.225,10,0.885681219
Johanesberg,0.4,0.008,0.01,1.225,10,2.698194633
Johanesberg,0.4,0.008,0.15,1.225,10,0.583596055
Johanesberg,0.4,0.008,0.11,1.225,10,0.638520536
Johanesberg,0.4,0.008,0.21,1.225,10,0.54044123
Johanesberg,0.4,0.008,0.07,1.225,10,0.75621605
Johanesberg,0.4,0.008,0.17,1.225,10,0.565826401
Johanesberg,0.4,0.008,0.27,1.225,10,0.516466443
Johanesberg,0.4,0.008,0.13,1.225,10,0.606833322
